case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_dense_unfavorable,43,30,30.5,Center,11.213175107021241,12.344604122729065,10.286460735940716,9.325005835161955,12.047071499492366,12.0,98.91909549007961,4.0,98.91909549007961,100.0,99.43249953181018,100.0,0.7142857142857143,5,98.0824015338882,100.0,98.0824015338882,1.8,18,2.2,P32_derived_Jv_proxy,1.1862124236025087,2.429027509716971,0.8383740476761583,1.0724530384979736,0.9173548649480865,0.9758977590306945,182,5,4,178,0.978021978021978,0.02197802197802198,7.0,0.7142857142857143,2.317295971417996,0.7142857142857143,0.05092958178940651,2.2663663896285895,0.835155649783174,0.8854245550150429,0.05026890523186889,1,1,1,1,1,1
granite_dense_unfavorable,43,40,40.5,Center,10.827906549893642,12.344246056022358,11.465694341353721,12.10213441205816,11.887641533265988,12.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,98.17633543589336,100.0,98.17633543589336,2.1,21,2.2,P32_derived_Jv_proxy,1.2021155950328353,2.529766470638598,0.7856906643525142,0.8820310167710481,1.0589022253305598,0.9630107403332577,175,1,1,174,0.9942857142857143,0.005714285714285714,7.0,0.14285714285714285,2.2281692032865346,0.14285714285714285,0.012732395447351627,2.215436807839183,0.8422150861201197,0.8826769323080408,0.040461846187921036,1,1,1,1,1,1
granite_dense_unfavorable,43,50,50.5,Center,10.788978185816173,11.886614984972072,7.8812602599163215,7.861071757779192,12.041851229057565,12.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,95.75073554238276,100.0,95.75073554238276,2.4,24,2.2,P32_derived_Jv_proxy,1.2333058663146035,2.5592224059893645,0.7784083817602602,1.2086533050017532,0.7304918152747302,1.0130597520220648,178,1,1,177,0.9943820224719101,0.0056179775280898875,7.0,0.14285714285714285,2.2663663896285895,0.14285714285714285,0.012732395447351627,2.253633994181238,0.8267831330379626,0.8956976370214675,0.06891450398350496,0,1,1,1,1,1
granite_dense_unfavorable,43,60,60.5,Center,10.076077216345059,11.27956297342101,12.814322225486269,13.218993427540635,12.38590216582658,12.0,98.7202147533551,4.0,98.7202147533551,100.0,99.7496700527654,100.0,0.2857142857142857,2,97.2496072376399,100.0,97.2496072376399,2.1,21,2.2,P32_derived_Jv_proxy,1.2215055685638436,2.441555149558936,0.8508582893264387,0.9549100123832966,1.2717570489336192,1.0980835157366053,173,2,1,172,0.9942196531791907,0.005780346820809248,7.0,0.2857142857142857,2.2027044123918316,0.2857142857142857,0.012732395447351627,2.1899720169444796,0.8636873360015183,0.8878888006262766,0.024201464624758362,0,1,1,1,1,1
granite_dense_unfavorable,43,70,70.5,Center,10.906496914549002,11.803611910343063,9.445854648888039,9.534255337407153,11.883678519359561,12.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,98.95947718114446,100.0,98.95947718114446,1.5,15,2.2,P32_derived_Jv_proxy,1.191654240206073,2.5073450335855942,0.7749456858026204,1.0076854579923347,0.8660759474737941,1.0067832295423351,155,1,0,155,1.0,0.0,7.0,0.14285714285714285,1.9735212943395022,0.14285714285714285,0.0,1.9735212943395022,0.9075704717533915,0.8828999515014676,-0.024670520251923844,1,1,1,1,1,1
granite_dense_unfavorable,43,80,80.5,Center,9.923091026794243,11.863875687269683,9.161230903965123,9.096168526882444,11.908188201755271,12.0,100.0,4.0,100.0,100.0,99.79947827883811,100.0,0.42857142857142855,3,99.46687931021965,100.0,99.46687931021965,2.0,20,2.2,P32_derived_Jv_proxy,1.160233347192391,2.458046705191254,0.8395264312951187,1.1215749446431096,0.9232235075973856,1.0037350791304342,168,3,3,165,0.9821428571428571,0.017857142857142856,7.0,0.42857142857142855,2.139042435155073,0.42857142857142855,0.03819718634205488,2.1008452488130183,0.8094291014985127,0.8810928126042935,0.07166371110578085,1,1,1,1,1,1
granite_dense_unfavorable,44,10,10.5,Center,10.354581001870413,12.244824379041932,9.246279488695233,7.940985679272191,11.281991185107769,12.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,97.93142124742278,100.0,97.93142124742278,2.0,20,2.2,P32_derived_Jv_proxy,1.134878255986202,2.5133881469047687,0.8483109548948455,1.1003461032592246,0.8929651027912205,0.9213681499930587,192,2,1,191,0.9947916666666666,0.005208333333333333,7.0,0.2857142857142857,2.4446199258915122,0.2857142857142857,0.012732395447351627,2.4318875304441607,0.7508492261361813,0.8961185551388287,0.14526932900264733,1,1,1,1,1,1
granite_dense_unfavorable,44,20,20.5,Center,10.047662108690306,11.569931718696141,10.974001055565399,10.63972952330817,12.0,12.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,98.31858303071742,100.0,98.31858303071742,1.7,17,2.2,P32_derived_Jv_proxy,1.2,2.5,0.8154263785742245,0.9564629750765266,1.0921944763721598,1.037171203059816,180,0,0,180,1.0,0.0,7.0,0.0,2.291831180523293,0.0,0.0,2.291831180523293,0.0,0.8813854271898807,0.8813854271898807,1,1,1,1,1,1
granite_dense_unfavorable,44,30,30.5,Center,10.441062844866385,11.271488333874574,11.934568277928921,9.920362283416694,12.0,12.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,98.71318842731291,100.0,98.71318842731291,1.9,19,2.2,P32_derived_Jv_proxy,1.2,2.5,0.791955200100956,0.9533002678104114,1.1430415136134207,1.0646331384592758,181,0,0,181,1.0,0.0,7.0,0.0,2.3045635759706444,0.0,0.0,2.3045635759706444,0.0,0.8871164061346325,0.8871164061346325,1,1,1,1,1,1
granite_dense_unfavorable,44,40,40.5,Center,9.588838409735802,11.905421319473918,13.345240489317016,12.209776559401268,12.0,12.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,98.3480835922647,100.0,98.3480835922647,1.7,17,2.2,P32_derived_Jv_proxy,1.2,2.5,0.829537533192663,0.8836437821206415,1.3917473544832333,1.007944169130023,158,0,0,158,1.0,0.0,7.0,0.0,2.011718480681557,0.0,0.0,2.011718480681557,0.0,0.8942020819797274,0.8942020819797274,0,1,1,1,1,1
