case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
scenario_03_sparse_large,43,20,20.5,14.658914440948646,13.811898153402085,16.66666666666666,16.666666666666664,14.697017674935008,16.66666666666666,1.002599321671455,0.038103233986362284,0.0011274064465505163,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7905888054956041,0.7786183429896067,0.11006730644197166,0.5534061106231943,1.0,81,0.9738748458334907,1.00575159650972,0.2531224140316706,0.5,1.5940754817332985,81,14.658914440948646,13.811898153402085,5.056793303388321,8.179786405795484,33.33333333333333,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,43,30,30.5,14.586390175744496,13.414497322285637,16.66666666666666,16.666666666666664,15.376007137270411,16.66666666666666,1.0541338159758649,0.7896169615259154,0.02289574546005979,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7948638466131424,0.7947782314267764,0.10207510399684487,0.5566606012163399,1.0,81,1.0128008059196867,0.9776625528379457,0.3181093142679531,0.5,1.9115843994476727,81,14.586390175744496,13.414497322285637,5.502879926179432,4.853396318582459,32.064979807854534,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,44,10,10.5,13.904885490787182,12.600847530539475,16.66666666666666,16.666666666666664,13.14116947907252,16.66666666666666,0.9450757065046907,-0.7637160117146617,-0.024533400379316728,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.8036292895023304,0.8122964039050711,0.09957689538991277,0.5512180366000373,1.0,81,1.0521454522367355,1.053047597726763,0.2997950861484031,0.5,1.9470777795643965,81,13.904885490787182,12.600847530539475,4.911160854767474,7.408270903517755,33.33333333333333,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,44,20,20.5,8.511920186067197,7.763745539574097,9.199737733159953,9.199737733159955,13.485424828330153,16.66666666666666,1.5842987872940675,4.973504642262956,0.19983708977636006,1.8116458479672273,7.466928933506708,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.9010026576308647,0.0,0.9010026576308647,0,0,1,0,0,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,0.7197012554085193,0.7197012554085193,0.0,0.7197012554085193,0.7197012554085193,81,3.9115313734129353,3.9115313734129353,0.0,3.9115313734129353,3.9115313734129353,81,0.7963433355952534,0.792399507706913,0.09464515220703215,0.5310851053093565,0.9832069555538783,81,0.9496117296180606,0.943707473018034,0.283591865374451,0.5,1.6093918813096557,81,8.511920186067197,7.763745539574097,2.999673073839579,3.5449299001432437,17.042209148022305,81,9.199737733159953,9.199737733159955,1.7763568394002505e-15,9.199737733159955,9.199737733159955,81
scenario_03_sparse_large,44,30,30.5,8.096956760598523,7.030488966557262,9.199737733159953,9.199737733159955,14.333207766789927,16.66666666666666,1.770196901203462,6.236251006191404,0.24802157616412446,1.8116458479672273,7.466928933506708,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.9010026576308647,0.0,0.9010026576308647,0,0,1,0,0,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,0.7197012554085193,0.7197012554085193,0.0,0.7197012554085193,0.7197012554085193,81,3.9115313734129353,3.9115313734129353,0.0,3.9115313734129353,3.9115313734129353,81,0.7812238383453431,0.7788268000785074,0.09346162346482771,0.5342370727038999,1.0,81,0.9848479673114322,0.9792017256840395,0.2960902175930554,0.5,1.714353518314174,81,8.096956760598523,7.030488966557262,2.975169143491509,3.986569904114463,15.517811057796822,81,9.199737733159953,9.199737733159955,1.7763568394002505e-15,9.199737733159955,9.199737733159955,81
scenario_03_sparse_large,45,10,10.5,14.558527205974054,12.413073590552298,16.66666666666666,16.666666666666664,13.732120930458374,16.66666666666666,0.9432355853154867,-0.82640627551568,-0.025379823037411597,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7878509828911117,0.7999873356414235,0.0998739407777145,0.5590883966836794,0.9693777709148167,81,1.0088277539539994,1.0461571489595884,0.29838944737964346,0.5,1.7140001082115817,81,14.558527205974054,12.413073590552298,5.896021730624705,6.629624540635778,31.220511985516612,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,45,20,20.5,30.238226196202536,27.15665308026549,34.02519654717434,34.02519654717434,15.471142596477303,16.66666666666666,0.5116418699989831,-14.767083599725233,-0.29103392243134496,0.48983307542571014,-17.358529880507678,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.3697198996142602,0.0,0.3697198996142602,0,0,1,0,0,0,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.3253217602196206,1.3253217602196206,0.0,1.3253217602196206,1.3253217602196206,81,1.9475593012109778,1.9475593012109778,0.0,1.9475593012109778,1.9475593012109778,81,0.8060333339035968,0.794065659519944,0.10791027317708209,0.5085294499498666,1.0,81,0.9988744901786574,1.0171616778561827,0.2875360634309954,0.5,1.7299572534595633,81,30.238226196202536,27.15665308026549,11.138369555808373,13.676373956245143,66.89481867364505,81,34.02519654717434,34.02519654717434,0.0,34.02519654717434,34.02519654717434,81
scenario_03_sparse_large,45,30,30.5,30.15307706993992,27.10147996720082,34.02519654717434,34.02519654717434,13.715946892554559,16.66666666666666,0.4548771875168987,-16.43713017738536,-0.34210584286658463,0.48983307542571014,-17.358529880507678,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.3697198996142602,0.0,0.3697198996142602,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.3253217602196206,1.3253217602196206,0.0,1.3253217602196206,1.3253217602196206,81,1.9475593012109778,1.9475593012109778,0.0,1.9475593012109778,1.9475593012109778,81,0.8048600204661626,0.8033934027965469,0.08985548222420017,0.5124127807171411,1.0,81,0.9883837094778509,0.9962071229495126,0.2692187643307613,0.5,1.6941483218907574,81,30.15307706993992,27.10147996720082,10.154421063314675,13.399569085754331,60.03442319378473,81,34.02519654717434,34.02519654717434,0.0,34.02519654717434,34.02519654717434,81
scenario_03_sparse_large,46,10,10.5,14.592484572913493,12.700651201832349,16.66666666666666,16.666666666666664,17.524038282256747,16.66666666666666,1.2008947615942518,2.9315537093432535,0.07950495039919314,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7867676957034144,0.788206767846497,0.08645378565696583,0.5845768051651647,1.0,81,0.9995526442477375,1.050942094212838,0.3042872018407805,0.5,1.6369099858959053,81,14.592484572913493,12.700651201832349,5.338848694964103,8.173481591314914,28.331532750163355,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,46,20,20.5,13.980124218277842,13.018888361155676,16.66666666666666,16.666666666666664,14.13969673882726,16.66666666666666,1.011414241966519,0.15957252054941762,0.004929064744343403,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7855642330645826,0.7877996558127088,0.09730138903653719,0.5609094553723607,0.9957413612135109,81,1.0082620757526024,0.9768911057570042,0.2607522873320484,0.5,1.5971452265315143,81,13.980124218277842,13.018888361155676,4.465864802538994,6.993129793381605,27.300844870882553,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,46,30,30.5,14.352774165693386,13.248508952704654,16.66666666666666,16.666666666666664,12.8699574705672,16.66666666666666,0.8966877986089632,-1.4828166951261856,-0.047358739723437626,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7871252123839014,0.7799559434371687,0.09082855542130557,0.6009053885843837,1.0,81,0.9969094746511691,1.0205001050756453,0.27717376462469245,0.5,1.7460309036122992,81,14.352774165693386,13.248508952704654,4.847196702696401,7.779964107932541,29.533950252399638,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,47,10,10.5,14.240396570594791,13.560359838220531,16.66666666666666,16.666666666666664,13.691575895005093,16.66666666666666,0.961460295514314,-0.5488206755896989,-0.01706864568975308,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7963026066472056,0.8003798368111937,0.10217619894389435,0.5284124169482818,1.0,81,1.0241773174042865,0.9903799864140268,0.30719625652588406,0.5,2.0124024961922897,81,14.240396570594791,13.560359838220531,4.985830386734626,5.924284323340692,28.181606370356075,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,47,20,20.5,14.87205946048432,13.96723131041066,16.66666666666666,16.666666666666664,15.174872095368466,16.66666666666666,1.02036117699023,0.30281263488414645,0.008753926084686059,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7998087194984348,0.7873539374096189,0.09183498687932172,0.6233038930440037,1.0,81,0.9712798626581806,0.9460221466595674,0.26900466756878544,0.5,1.5450643424308745,81,14.87205946048432,13.96723131041066,4.69881661804834,8.680086061669002,28.76131137968878,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,47,30,30.5,13.679826049119908,13.008171090816786,16.66666666666666,16.666666666666664,15.92812126162899,16.66666666666666,1.1643511550831251,2.248295212509081,0.06608397835144397,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.8031184375808672,0.7998805389268386,0.10126150194952209,0.580690467511096,1.0,81,1.0485718077097428,1.0126227840019357,0.27534264577569273,0.5,1.9047147491509895,81,13.679826049119908,13.008171090816786,4.00836383913777,5.776979091714448,28.437187044928866,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,48,10,10.5,14.38879909212297,13.393432043839596,16.66666666666666,16.666666666666664,15.047526042920586,16.66666666666666,1.0457805371094682,0.6587269507976163,0.019440554968665813,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7941326784074938,0.7963085659560045,0.0977978283033276,0.5581680807162404,1.0,81,0.9995762199698129,0.9836454802723567,0.2817437735375838,0.5,1.8301604874627946,81,14.38879909212297,13.393432043839596,4.750627234901788,6.063092380732806,30.658651869641297,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,48,20,20.5,14.198903258401867,13.115374885642261,16.66666666666666,16.666666666666664,12.600409808149726,16.66666666666666,0.8874213436656616,-1.5984934502521408,-0.05187013013293207,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7839107927325466,0.7879261738196859,0.08118216919385843,0.5955220424578389,0.9839552226616961,81,1.001824807369888,1.0029159345282757,0.2808950461244752,0.5,1.816875972485724,81,14.198903258401867,13.115374885642261,4.690541336508923,6.651080388936696,27.82100372186042,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,48,30,30.5,14.777093623114007,13.683866487924275,16.66666666666666,16.666666666666664,14.493028736810485,16.66666666666666,0.9807766741181639,-0.284064886303522,-0.008429871559582303,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7958521585622667,0.7943142592727024,0.09559250837228793,0.5553196047192309,1.0,81,0.9938847066644849,0.9755349909444945,0.3044861987352099,0.5,1.9222586318853279,81,14.777093623114007,13.683866487924275,5.398441537002721,7.2805127998884425,31.431293638015486,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,49,10,10.5,14.675536886833413,14.093100274081193,16.66666666666666,16.666666666666664,13.073163495995491,16.66666666666666,0.8908133035817218,-1.602373390837922,-0.05021330575004623,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7871066944420383,0.7804891431614985,0.10574155176250453,0.5632639206363447,1.0,81,0.9711280524572913,0.9867848738962166,0.26748405481762655,0.5,1.6750439296218238,81,14.675536886833413,14.093100274081193,5.023566196313274,6.6513046868545125,33.33333333333333,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,49,20,20.5,13.548135005566621,12.680800931789117,16.66666666666666,16.666666666666664,12.794492020862318,16.66666666666666,0.9443729351387,-0.7536429847043031,-0.02485646789609075,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.801240386671217,0.8086293975141062,0.10292465344608133,0.5652240870869816,0.9953055193204609,81,1.0550374972351741,1.0592527335998057,0.2621287633456737,0.5,1.6292694046524878,81,13.548135005566621,12.680800931789117,4.072963252108049,6.532371255055273,24.529578821698617,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,49,30,30.5,18.285317229710355,16.949651456167658,20.67952017549266,20.67952017549266,15.316420661761395,17.239931453641805,0.8376349433454161,-2.96889656794896,-0.07694521362917928,0.8336717345150437,-3.4395887218508534,1,100.0,100.0,100.0,100.0,99.93315942627937,0.14285714285714285,1,100.0,0.1,99.99503320866597,1,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,-0.06684057372062568,0.0,-0.06684057372062568,0.0,0.06684057372062568,0.0,0.06684057372062568,1,1,1,0,0.0,1.0,78.53981633974483,7.0,0.012732395447351627,0.14285714285714285,0.14285714285714285,0.012732395447351627,0.0,0.49023924982685063,0.49023924982685063,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.2890834217024099,1.2890834217024099,0.0,1.2890834217024099,1.2890834217024099,81,3.1168117315171204,3.1168117315171204,0.0,3.1168117315171204,3.1168117315171204,81,0.7977486196662066,0.8050997860252979,0.0924371357796984,0.5737982282643138,1.0,81,0.9932331570952084,0.9763592126091798,0.2869769722860283,0.5,1.6130131684613174,81,18.285317229710355,16.949651456167658,6.547557606889243,7.840433261727345,38.582742217457124,81,20.67952017549266,20.67952017549266,0.0,20.67952017549266,20.67952017549266,81
scenario_03_sparse_large,50,10,10.5,13.224150775099787,12.42692614290037,15.407248380641501,15.407248380641503,11.930021174232214,16.66666666666666,0.9021389257520919,-1.2941296008675724,-0.0447265777112289,1.081741934374704,1.2594182860251593,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.09393737417057868,0.0,0.09393737417057868,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,0.5,0.5,0.0,0.5,0.5,81,1.6226129015620563,1.6226129015620563,0.0,1.6226129015620563,1.6226129015620563,81,0.8012737427693075,0.8024635074640515,0.09078087181613989,0.6077581184293633,1.0,81,1.0182479670090923,1.0152385544736318,0.2752523232554317,0.5,1.591477833481668,81,13.224150775099787,12.42692614290037,4.555022846437308,6.137897290816623,26.75190810848724,81,15.407248380641501,15.407248380641503,1.7763568394002505e-15,15.407248380641503,15.407248380641503,81
