case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_sparse_unfavorable,45,20,20.5,Center,11.180108243878612,12.939284310783691,10.10269967690854,9.848363565902513,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.2,2,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7864071955653008,1.0218526797357737,0.903631651548635,1.004692352973936,13,0,0,13,1.0,0.0,7.0,0.0,0.16552114081557115,0.0,0.0,0.16552114081557115,0.0,0.8915910527942277,0.8915910527942277,1,1,1,1,1,1
granite_sparse_unfavorable,45,30,30.5,Center,11.350097018122993,13.134358219194478,11.416214391468726,11.038389195314686,13.15642183747128,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.324374954608594,2.5154891806783266,0.8142440752357023,1.0056215446230223,1.005825269443967,1.001679839845129,16,1,0,16,1.0,0.0,7.0,0.14285714285714285,0.20371832715762603,0.14285714285714285,0.0,0.20371832715762603,0.8804931764917933,0.9027362508367347,0.022243074344941438,1,1,1,1,1,1
granite_sparse_unfavorable,45,40,40.5,Center,12.444029157405998,14.828439104530075,11.329096615364715,11.688521680800697,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.3,3,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8311185198537709,0.9644582360670817,0.910404216517145,0.8766937577420749,20,0,0,20,1.0,0.0,7.0,0.0,0.25464790894703254,0.0,0.0,0.25464790894703254,0.0,0.8897161959800461,0.8897161959800461,1,1,1,1,1,1
granite_sparse_unfavorable,45,50,50.5,Center,9.905569022161991,11.549133974190287,9.191966181285526,9.03157537494638,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.732466821971432,1.1089999404300668,0.9279594297632067,1.125625525606688,13,0,0,13,1.0,0.0,7.0,0.0,0.16552114081557115,0.0,0.0,0.16552114081557115,0.0,0.936050113759823,0.936050113759823,1,1,1,1,1,1
granite_sparse_unfavorable,45,60,60.5,Center,12.722707216733548,14.615406695287229,14.309453881812017,14.904719441636257,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8574356988982988,0.8192791170080463,1.124717690822241,0.8894723404578184,19,0,0,19,1.0,0.0,7.0,0.0,0.2419155134996809,0.0,0.0,0.2419155134996809,0.0,0.878558652579018,0.878558652579018,1,1,1,1,1,1
granite_sparse_unfavorable,45,70,70.5,Center,11.245581917559042,12.739657462972822,13.543563872457977,15.107061259314007,13.055122645761957,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.338811519585055,2.562191108172622,0.8045821584856107,0.8242635686462363,1.2043453128299948,1.024762454069587,21,1,0,21,1.0,0.0,7.0,0.14285714285714285,0.26738030439438415,0.14285714285714285,0.0,0.26738030439438415,0.8749254538019523,0.8836619968487404,0.008736543046788059,1,1,1,1,1,1
granite_sparse_unfavorable,45,80,80.5,Center,11.551571762015843,13.374326707537547,12.47984349368116,12.253332757354562,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.4,4,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8794268317203574,1.0450010233410612,1.0803589113922734,0.9720115475176345,18,0,0,18,1.0,0.0,7.0,0.0,0.22918311805232927,0.0,0.0,0.22918311805232927,0.0,0.9003612501431495,0.9003612501431495,1,1,1,1,1,1
granite_sparse_unfavorable,46,10,10.5,Center,12.220289871909612,13.77862782515086,11.281865300573367,8.318766286986078,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7666835362820142,1.0016884208196255,0.9232076668252058,0.9434901765958443,24,0,0,24,1.0,0.0,7.0,0.0,0.30557749073643903,0.0,0.0,0.30557749073643903,0.0,0.9096037588589995,0.9096037588589995,1,1,1,1,1,1
granite_sparse_unfavorable,46,20,20.5,Center,11.176696494519703,12.792590732174842,12.88936269152149,13.526091494043058,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.2,2,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8286035153117532,0.854765021161679,1.1532354571712278,1.016213234063957,20,0,0,20,1.0,0.0,7.0,0.0,0.25464790894703254,0.0,0.0,0.25464790894703254,0.0,0.9191060996416577,0.9191060996416577,1,1,1,1,1,1
granite_sparse_unfavorable,46,30,30.5,Center,12.723590738454476,15.120462976228307,11.589577638895316,12.347549262060488,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.7,7,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7972617615452214,0.9612002372652427,0.910873186440064,0.8597620337709235,25,0,0,25,1.0,0.0,7.0,0.0,0.3183098861837907,0.0,0.0,0.3183098861837907,0.0,0.9154364513568675,0.9154364513568675,1,1,1,1,1,1
