case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime
granite_dense_unfavorable,45,30,30.5,10.082999048368134,9.410084711499493,11.66806955161738,11.668069551617382,10.403651792247532,11.980529958061098,1.0318013264050931,0.320652743879398,0.013596081833511908,1.0267791004382902,0.31246040644371753,174,99.22115325838806,99.22115325838806,99.22115325838806,100.0,99.93315942627937,0.14285714285714285,1,99.22115325838806,1.4,99.10683883546386,14,2.2,P32_derived_Jv_proxy,100.0,99.22115325838806,0.7788467416119431,0.7120061678913174,0.0,-0.06684057372062568,0.7788467416119431,0.7120061678913174,0.0,0.06684057372062568,174,1,0,174,1.0,0.0,78.53981633974483,7.0,2.215436807839183,0.14285714285714285,0.14285714285714285,0.0,2.215436807839183,0.8902078772306561,0.7544909539185926,0.13571692331206353,1,1,1,1,1,1,99.22115325838806,99.22115325838806,0.0,99.22115325838806,99.22115325838806,81,4.0,4.0,0.0,4.0,4.0,81,1.1626220870557387,1.1626220870557387,0.29098547412678594,0.5011826863157104,2.0440327923472266,81,2.471632170408046,2.471632170408046,0.4877948039487456,0.9767351806741027,3.551870235295771,81,0.7908354427875979,0.792088044165405,0.1050643729298537,0.49350796437265254,1.0,81,0.9944747912067878,0.9589063323497966,0.29134249139654106,0.5,1.87351623010259,81,10.082999048368134,9.410084711499493,3.265803409281115,3.894487608772127,20.74261179340518,81,11.66806955161738,11.668069551617382,1.7763568394002505e-15,11.668069551617382,11.668069551617382,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,45,40,40.5,9.538528022219342,9.304291168763225,11.366212673983894,11.366212673983894,9.627029670026527,11.110080614734002,1.009278333889781,0.08850164780718472,0.004010950382828504,0.9774654877049633,-0.25613205924989124,184,96.33324864204849,96.33324864204849,96.33324864204849,98.72925017148118,99.68282947904478,0.42857142857142855,3,96.33324864204849,2.2,97.90729335142237,22,2.2,P32_derived_Jv_proxy,100.0,96.33324864204849,2.396001529432695,3.349580836996296,-1.2707498285188166,-0.3171705209552158,2.396001529432695,3.349580836996296,1.2707498285188166,0.3171705209552158,184,3,0,184,1.0,0.0,78.53981633974483,7.0,2.3427607623126994,0.42857142857142855,0.42857142857142855,0.0,2.3427607623126994,0.8940468053333964,0.8305920564968723,0.06345474883652413,1,1,1,1,1,1,96.33324864204849,96.33324864204849,0.0,96.33324864204849,96.33324864204849,81,4.0,4.0,0.0,4.0,4.0,81,1.197655685526514,1.197655685526514,0.2898622452045872,0.5,2.2673224070530353,81,2.5376540596822594,2.5376540596822594,0.49744294131515016,1.1243565755529135,3.8488321217178756,81,0.7980556662498804,0.8048286824789156,0.08837937275988537,0.5793810201562046,1.0,81,1.02545014036247,0.9982230999857405,0.27418813598053193,0.5,1.7355619195179905,81,9.538528022219342,9.304291168763225,3.058391587113412,4.595821895682805,20.904754314087224,81,11.366212673983894,11.366212673983894,0.0,11.366212673983894,11.366212673983894,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,45,50,50.5,10.623895486301572,9.947720955349302,12.386647553974896,12.3866475539749,8.276586588884097,11.857634216378443,0.7790538413669365,-2.3473088974174754,-0.10843252666565661,0.9572916452743752,-0.529013337596453,195,99.23202522203336,99.23202522203336,99.23202522203336,100.0,99.86631885255873,0.2857142857142857,2,99.23202522203336,1.6,98.84867952008052,16,2.2,P32_derived_Jv_proxy,100.0,99.23202522203336,0.7679747779666428,0.6342936305253772,0.0,-0.13368114744126558,0.7679747779666428,0.6342936305253772,0.0,0.13368114744126558,195,2,0,195,1.0,0.0,78.53981633974483,7.0,2.482817112233567,0.2857142857142857,0.2857142857142857,0.0,2.482817112233567,0.8880616115247423,0.8225994262101303,0.06546218531461201,0,1,1,1,1,1,99.23202522203336,99.23202522203336,0.0,99.23202522203336,99.23202522203336,81,4.0,4.0,0.0,4.0,4.0,81,1.2175453900819795,1.2175453900819795,0.29607876197278366,0.5,2.2673224070530353,81,2.4385027169602123,2.4385027169602123,0.5021102618713865,1.2459867819960342,3.8162321303671405,81,0.8012127382367588,0.8098271675870993,0.09117407903712385,0.5847014180299401,1.0,81,1.019414050630217,1.012616248173167,0.2886762777256382,0.5,1.8167993444256842,81,10.623895486301572,9.947720955349302,3.581670475364997,5.26295154355497,22.091586683397143,81,12.386647553974896,12.3866475539749,3.552713678800501e-15,12.3866475539749,12.3866475539749,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,45,60,60.5,10.202916312052658,9.233774542589405,11.720757920334737,11.720757920334739,12.78902623626826,11.6028598027968,1.2534677189462626,2.5861099242156023,0.09811315387937203,0.989941084156905,-0.117898117537937,183,98.5014122146834,98.5014122146834,98.5014122146834,100.0,99.86631885255873,0.2857142857142857,2,98.5014122146834,2.7,96.94919578078034,27,2.2,P32_derived_Jv_proxy,100.0,98.5014122146834,1.4985877853166016,1.364906637875336,0.0,-0.13368114744126558,1.4985877853166016,1.364906637875336,0.0,0.13368114744126558,183,2,1,182,0.994535519125683,0.00546448087431694,78.53981633974483,7.0,2.330028366865348,0.2857142857142857,0.2857142857142857,0.012732395447351627,2.317295971417996,0.890628086515616,0.8013132840907906,0.08931480242482537,0,1,1,1,1,1,98.5014122146834,98.5014122146834,0.0,98.5014122146834,98.5014122146834,81,4.0,4.0,0.0,4.0,4.0,81,1.1700837298926074,1.1700837298926074,0.3071856577183537,0.5,1.99097152306581,81,2.4583499758980256,2.4583499758980256,0.5165833388375041,1.1394937883290068,3.6081436288195423,81,0.8029253311314399,0.8042359229241599,0.10626158553941549,0.4225862346985866,1.0,81,1.0107282763038845,1.034360213404987,0.29056271041244996,0.5,1.6279070758444838,81,10.202916312052658,9.233774542589405,3.4954633431159405,5.065018684819264,20.711861023639255,81,11.720757920334737,11.720757920334739,1.7763568394002505e-15,11.720757920334739,11.720757920334739,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,45,70,70.5,10.341695834391048,9.47144653856163,11.715682076947813,11.715682076947813,12.440367438709021,12.0,1.202933023551021,2.098671604317973,0.08024144752940798,1.0242681494073334,0.2843179230521873,189,98.49129633176176,98.49129633176176,98.49129633176176,100.0,100.0,0.0,0,98.49129633176176,2.1,98.08069376239264,21,2.2,P32_derived_Jv_proxy,100.0,98.49129633176176,1.5087036682382404,1.5087036682382404,0.0,0.0,1.5087036682382404,1.5087036682382404,0.0,0.0,189,0,0,189,1.0,0.0,78.53981633974483,7.0,2.4064227395494573,0.0,0.0,0.0,2.4064227395494573,0.901720644818576,0.0,0.901720644818576,1,1,1,1,1,1,98.49129633176176,98.49129633176176,0.0,98.49129633176176,98.49129633176176,81,4.0,4.0,0.0,4.0,4.0,81,1.1976162705430313,1.1976162705430313,0.2785232863205792,0.5005133896668893,1.8775721701825134,81,2.5170275665359045,2.5170275665359045,0.5317583030665172,0.950887060290112,4.1379945010312875,81,0.7887138922376852,0.7892155986468893,0.08964824332112947,0.5842022247712462,0.9729645670902034,81,0.9861262284072244,1.0064117337161205,0.28744346021374323,0.5,1.8309649498877223,81,10.341695834391048,9.47144653856163,3.8249948846938717,4.551250108729456,21.164377939021513,81,11.715682076947813,11.715682076947813,0.0,11.715682076947813,11.715682076947813,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,45,80,80.5,10.174645101987027,9.850083481830692,11.78013092336746,11.780130923367459,11.519855532628764,12.0,1.1322120248085144,1.3452104306417372,0.05392776305542135,1.0186644000871332,0.21986907663253952,178,97.92322773940845,97.92322773940845,97.92322773940845,100.0,100.0,0.0,0,97.92322773940845,1.9,98.4081369392601,19,2.2,P32_derived_Jv_proxy,100.0,97.92322773940845,2.0767722605915537,2.0767722605915537,0.0,0.0,2.0767722605915537,2.0767722605915537,0.0,0.0,178,0,0,178,1.0,0.0,78.53981633974483,7.0,2.2663663896285895,0.0,0.0,0.0,2.2663663896285895,0.8895767560948132,0.0,0.8895767560948132,1,1,1,1,1,1,97.92322773940845,97.92322773940845,0.0,97.92322773940845,97.92322773940845,81,4.0,4.0,0.0,4.0,4.0,81,1.1988374670354058,1.1988374670354058,0.3094780747768494,0.5075103003947654,2.0096541697120425,81,2.491356740233186,2.491356740233186,0.5154332200778541,1.206845850510888,3.7156605422837576,81,0.7991908657177667,0.8017910978610264,0.09011572875482018,0.5553439965846448,0.9724056862387129,81,0.9902659152233316,0.9531798228796081,0.264592291677036,0.5,1.8746699564544593,81,10.174645101987027,9.850083481830692,2.938282108732806,5.130161211589595,19.494634913904633,81,11.78013092336746,11.780130923367459,1.7763568394002505e-15,11.780130923367459,11.780130923367459,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,10,10.5,10.48213939135222,9.634048257879726,11.818827458159646,11.81882745815965,11.191924030738694,13.12014575892485,1.0677137188208017,0.7097846393864735,0.02845482291447543,1.1101055333426313,1.3013183007652032,178,97.62841387360652,97.62841387360652,97.62841387360652,100.0,99.86631885255873,0.2857142857142857,2,97.62841387360652,1.7,98.70878354177688,17,2.2,P32_derived_Jv_proxy,100.0,97.62841387360652,2.371586126393481,2.2379049789522156,0.0,-0.13368114744126558,2.371586126393481,2.2379049789522156,0.0,0.13368114744126558,178,2,1,177,0.9943820224719101,0.0056179775280898875,78.53981633974483,7.0,2.2663663896285895,0.2857142857142857,0.2857142857142857,0.012732395447351627,2.253633994181238,0.8928468105931415,0.8482559144710026,0.04459089612213896,1,1,1,1,1,1,97.62841387360652,97.62841387360652,0.0,97.62841387360652,97.62841387360652,81,4.0,4.0,0.0,4.0,4.0,81,1.1981361995446766,1.1981361995446766,0.2962333276065492,0.5,1.7894308494236624,81,2.474275413110901,2.474275413110901,0.4925461319178961,1.0808386109190622,3.805410683789745,81,0.8038887247741698,0.8052836183359674,0.09326406989458003,0.5526421459574864,0.9868796435660293,81,0.9904978810249957,0.9888418379729597,0.2726169822972747,0.5,1.6033001160395262,81,10.48213939135222,9.634048257879726,3.590911379819405,5.401343493282997,19.112249612644305,81,11.818827458159646,11.81882745815965,3.552713678800501e-15,11.81882745815965,11.81882745815965,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,20,20.5,10.396117305652872,9.459808707795336,11.899157676877808,11.899157676877808,15.049180983729585,14.787241176764221,1.4475770656749531,4.6530636780767125,0.16064169385470617,1.2427132725115893,2.888083499886413,181,97.9531413178931,97.9531413178931,97.9531413178931,100.0,99.73263770511745,0.5714285714285714,4,97.9531413178931,1.8,98.56188494653009,18,2.2,P32_derived_Jv_proxy,100.0,97.9531413178931,2.046858682106901,1.7794963872243557,0.0,-0.26736229488254537,2.046858682106901,1.7794963872243557,0.0,0.26736229488254537,181,4,1,180,0.994475138121547,0.0055248618784530384,78.53981633974483,7.0,2.3045635759706444,0.5714285714285714,0.5714285714285714,0.012732395447351627,2.291831180523293,0.8850132957453783,0.8377864195286977,0.04722687621668065,0,1,1,1,1,1,97.9531413178931,97.9531413178931,0.0,97.9531413178931,97.9531413178931,81,4.0,4.0,0.0,4.0,4.0,81,1.2327510063055132,1.2327510063055132,0.2882954469172381,0.5,1.8232467499223364,81,2.5369828018385974,2.5369828018385974,0.5239602480493469,0.8937141401916939,3.7994106715970526,81,0.8087695502334036,0.8029047295225257,0.08617360811198777,0.5981627773466084,1.0,81,1.011191035743194,1.0183557388348117,0.2691877677920203,0.5,1.5640752255381538,81,10.396117305652872,9.459808707795336,3.642939901549846,5.118814723599134,21.391687473979857,81,11.899157676877808,11.899157676877808,0.0,11.899157676877808,11.899157676877808,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,30,30.5,10.027278396799852,9.17337797770044,11.916218846375983,11.916218846375983,10.6980716666726,12.0,1.066896843124135,0.6707932698727479,0.028122430082634597,1.0070308505327172,0.08378115362401672,149,98.04416393741535,98.04416393741535,98.04416393741535,100.0,100.0,0.0,0,98.04416393741535,1.5,98.98141728888164,15,2.2,P32_derived_Jv_proxy,100.0,98.04416393741535,1.9558360625846518,1.9558360625846518,0.0,0.0,1.9558360625846518,1.9558360625846518,0.0,0.0,149,0,0,149,1.0,0.0,78.53981633974483,7.0,1.8971269216553923,0.0,0.0,0.0,1.8971269216553923,0.8790188286574191,0.0,0.8790188286574191,1,1,1,1,1,1,98.04416393741535,98.04416393741535,0.0,98.04416393741535,98.04416393741535,81,4.0,4.0,0.0,4.0,4.0,81,1.2250982685565097,1.2250982685565097,0.29216487558811793,0.5,1.9599112650475723,81,2.519963275060354,2.519963275060354,0.45416712651146907,1.5830904965064183,4.228818428140782,81,0.7800158918433447,0.791890722205356,0.08803516757297734,0.5717943937834866,1.0,81,1.0219497284457337,0.9774296978570125,0.30847397153423206,0.5,1.914428715240052,81,10.027278396799852,9.17337797770044,3.5676125988776977,4.5346044551392595,23.278613398509115,81,11.916218846375983,11.916218846375983,0.0,11.916218846375983,11.916218846375983,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,40,40.5,10.548113190654492,9.927043392326427,11.779109678274112,11.779109678274114,10.603803604468311,12.420291492475046,1.0052796564472934,0.055690413813819006,0.002286893952448299,1.0544338096608064,0.6411818142009338,191,98.11530094063002,98.11530094063002,98.11530094063002,100.0,99.86631885255873,0.2857142857142857,2,98.11530094063002,2.3,97.72763310791008,23,2.2,P32_derived_Jv_proxy,100.0,98.11530094063002,1.8846990593699786,1.751017911928713,0.0,-0.13368114744126558,1.8846990593699786,1.751017911928713,0.0,0.13368114744126558,191,2,0,191,1.0,0.0,78.53981633974483,7.0,2.4318875304441607,0.2857142857142857,0.2857142857142857,0.0,2.4318875304441607,0.8800565302423788,0.9125390560725493,-0.03248252583017042,1,1,1,1,1,1,98.11530094063002,98.11530094063002,0.0,98.11530094063002,98.11530094063002,81,4.0,4.0,0.0,4.0,4.0,81,1.1978731216106902,1.1978731216106902,0.3013255012482483,0.5,2.0671626145950985,81,2.494451724825635,2.494451724825635,0.4885276289053416,1.428189638114744,4.087342888199187,81,0.7918976228246617,0.7849144313646687,0.09819728648385748,0.5745079920732349,1.0,81,0.9630660207461456,0.9697475098775562,0.2607866047277147,0.5,1.6192382087571746,81,10.548113190654492,9.927043392326427,3.591997397065172,5.437770757522055,20.47888948384426,81,11.779109678274112,11.779109678274114,1.7763568394002505e-15,11.779109678274114,11.779109678274114,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,50,50.5,9.80579958643969,9.361807299890305,11.70293847968466,11.702938479684656,10.864581131946334,12.300551664560398,1.107975034179856,1.058781545506644,0.04452997461616537,1.0510652248504209,0.5976131848757387,187,98.4468461622813,98.4468461622813,98.4468461622813,100.0,99.93315942627937,0.14285714285714285,1,98.4468461622813,2.0,98.24769036935783,20,2.2,P32_derived_Jv_proxy,100.0,98.4468461622813,1.5531538377186962,1.4863132639980705,0.0,-0.06684057372062568,1.5531538377186962,1.4863132639980705,0.0,0.06684057372062568,187,1,0,187,1.0,0.0,78.53981633974483,7.0,2.3809579486547543,0.14285714285714285,0.14285714285714285,0.0,2.3809579486547543,0.8977064207284757,0.7200544758523904,0.17765194487608538,1,1,1,1,1,1,98.4468461622813,98.4468461622813,0.0,98.4468461622813,98.4468461622813,81,4.0,4.0,0.0,4.0,4.0,81,1.1998548051274198,1.1998548051274198,0.2898129227167725,0.5,1.8597093910155396,81,2.5233389379621003,2.5233389379621003,0.49378524616742836,1.1359236478085204,3.812620023407411,81,0.7951165162978675,0.7862781796205821,0.10408543729640782,0.5175855933623318,1.0,81,1.0215992832998593,1.0142125739765817,0.26320936718732524,0.5,1.5722320277783246,81,9.80579958643969,9.361807299890305,3.0467273523266987,5.0033951068421745,18.279428356849902,81,11.70293847968466,11.702938479684656,3.552713678800501e-15,11.702938479684656,11.702938479684656,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,60,60.5,10.003707744364945,8.941388124081069,11.878355286267345,11.878355286267343,10.206729498214331,12.332677410744305,1.020294650647281,0.20302175384938614,0.008725609674576473,1.038247898259299,0.45432212447695974,189,99.16098246156847,99.16098246156847,99.16098246156847,97.86571240734193,99.68282947904478,0.42857142857142855,3,99.16098246156847,2.2,97.90729335142237,22,2.2,P32_derived_Jv_proxy,100.0,99.16098246156847,-1.2952700542265347,0.5218470174763183,-2.134287592658069,-0.3171705209552158,1.2952700542265347,0.5218470174763183,2.134287592658069,0.3171705209552158,189,3,1,188,0.9947089947089947,0.005291005291005291,78.53981633974483,7.0,2.4064227395494573,0.42857142857142855,0.42857142857142855,0.012732395447351627,2.393690344102106,0.8873716997162495,0.8920608795086221,-0.0046891797923726,1,1,1,1,1,1,99.16098246156847,99.16098246156847,0.0,99.16098246156847,99.16098246156847,81,4.0,4.0,0.0,4.0,4.0,81,1.207455437522273,1.207455437522273,0.28171371203824197,0.5,1.9287371161391123,81,2.519971506528669,2.519971506528669,0.46644048602243754,1.1620858204035247,3.769419010396934,81,0.7957570376926351,0.802935152889684,0.1033861917044928,0.5654754441669947,1.0,81,1.0408239444103646,1.0459493450807615,0.2914762145419057,0.5,1.647019783977109,81,10.003707744364945,8.941388124081069,3.7118215116790116,4.833636168660652,20.710995710140264,81,11.878355286267345,11.878355286267343,1.7763568394002505e-15,11.878355286267343,11.878355286267343,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,70,70.5,10.722126561605561,9.610518406555679,12.099008321065314,12.099008321065316,10.370154629420215,12.0,0.9671733093092084,-0.3519719321853465,-0.014495697031147392,0.9918168234587513,-0.09900832106531432,153,98.07491810116619,98.07491810116619,98.07491810116619,100.0,100.0,0.0,0,98.07491810116619,1.8,98.56188494653009,18,2.2,P32_derived_Jv_proxy,100.0,98.07491810116619,1.9250818988338096,1.9250818988338096,0.0,0.0,1.9250818988338096,1.9250818988338096,0.0,0.0,153,0,0,153,1.0,0.0,78.53981633974483,7.0,1.948056503444799,0.0,0.0,0.0,1.948056503444799,0.8908294161200406,0.0,0.8908294161200406,1,1,1,1,1,1,98.07491810116619,98.07491810116619,0.0,98.07491810116619,98.07491810116619,81,4.0,4.0,0.0,4.0,4.0,81,1.2230628731002202,1.2230628731002202,0.2726345888084751,0.6197367300063567,1.864324548274182,81,2.47854592559945,2.47854592559945,0.4348898071747538,1.4579297401188018,3.8375224701618382,81,0.8000907603125308,0.8063975937763108,0.10318413823005129,0.5888109468335544,1.0,81,0.9991560793918962,1.0087301645870042,0.2936155999178232,0.5,1.6276252409054266,81,10.722126561605561,9.610518406555679,3.974384905201946,5.6693429350856945,24.198016642130632,81,12.099008321065314,12.099008321065316,1.7763568394002505e-15,12.099008321065316,12.099008321065316,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,46,80,80.5,9.980179078198615,9.057942422891045,11.54707257822932,11.547072578229324,11.79655528309098,11.502285899764024,1.181998358011449,1.8163762048923644,0.0726168732397694,0.9961213824402787,-0.0447866784652966,184,96.866221406088,96.866221406088,96.866221406088,100.0,99.68282947904478,0.42857142857142855,3,96.866221406088,2.1,98.08069376239264,21,2.2,P32_derived_Jv_proxy,100.0,96.866221406088,3.133778593911998,2.8166080729567824,0.0,-0.3171705209552158,3.133778593911998,2.8166080729567824,0.0,0.3171705209552158,184,3,1,183,0.9945652173913043,0.005434782608695652,78.53981633974483,7.0,2.3427607623126994,0.42857142857142855,0.42857142857142855,0.012732395447351627,2.330028366865348,0.9002596016516158,0.8379154816441392,0.06234412000747658,1,1,1,1,1,1,96.866221406088,96.866221406088,0.0,96.866221406088,96.866221406088,81,4.0,4.0,0.0,4.0,4.0,81,1.2094706245286824,1.2094706245286824,0.294634222417174,0.5,2.1270382062843667,81,2.5365054325682648,2.5365054325682648,0.5047742394565937,1.3181856511349057,3.704893972217099,81,0.7783586508369653,0.778739810876117,0.10682066825708778,0.5189807029041008,1.0,81,0.9934450014940739,1.0075975264683361,0.287922604049271,0.5,1.6299028307777899,81,9.980179078198615,9.057942422891045,3.7310590741018728,4.668964429453127,23.094145156458648,81,11.54707257822932,11.547072578229324,3.552713678800501e-15,11.547072578229324,11.547072578229324,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,47,10,10.5,9.748221545304837,9.382782667457883,10.909927188214754,10.909927188214757,8.18662579641368,10.806552398097097,0.839807113365895,-1.5615957488911576,-0.07582045110499458,0.9905247039385079,-0.10337479011765716,171,98.12193587776493,98.12193587776493,98.12193587776493,97.70009281859662,99.68282947904477,0.42857142857142855,3,98.12193587776493,1.7,98.70878354177688,17,2.2,P32_derived_Jv_proxy,100.0,98.12193587776493,-0.4218430591683102,1.5608936012798438,-2.299907181403384,-0.31717052095523,0.4218430591683102,1.5608936012798438,2.299907181403384,0.31717052095523,171,3,1,170,0.9941520467836257,0.005847953216374269,78.53981633974483,7.0,2.177239621497128,0.42857142857142855,0.42857142857142855,0.012732395447351627,2.1645072260497766,0.8896422102911581,0.7769282666046549,0.11271394368650323,1,1,1,1,1,1,98.12193587776493,98.12193587776493,0.0,98.12193587776493,98.12193587776493,81,4.0,4.0,0.0,4.0,4.0,81,1.1544767920287973,1.1544767920287973,0.2991505756741724,0.5,2.0066654889483155,81,2.595789499910353,2.595789499910353,0.5080844536472692,1.2638617020408092,3.835347996537609,81,0.8089080293811967,0.7949763224522894,0.09826888455299249,0.5318379943918443,1.0,81,1.0083009705827928,0.922535566224743,0.3309949397890558,0.5,1.8902504458979594,81,9.748221545304837,9.382782667457883,3.5052893819376028,4.189311529029112,21.01598105599051,81,10.909927188214754,10.909927188214757,3.552713678800501e-15,10.909927188214757,10.909927188214757,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,47,20,20.5,9.491357434212482,8.44485614369936,11.730090188121537,11.73009018812154,10.809076308273921,12.150544432773595,1.1388335528605844,1.3177188740614394,0.056460254055827885,1.0358440760394008,0.42045424465205805,155,99.90927476771157,99.90927476771157,99.90927476771157,100.0,99.93315942627937,0.14285714285714285,1,99.90927476771157,1.2,99.33508891232165,12,2.2,P32_derived_Jv_proxy,100.0,99.90927476771157,0.09072523228843465,0.02388465856780897,0.0,-0.06684057372062568,0.09072523228843465,0.02388465856780897,0.0,0.06684057372062568,155,1,0,155,1.0,0.0,78.53981633974483,7.0,1.9735212943395022,0.14285714285714285,0.14285714285714285,0.0,1.9735212943395022,0.891240372109699,0.6489763681357082,0.24226400397399073,1,1,1,1,1,1,99.90927476771157,99.90927476771157,0.0,99.90927476771157,99.90927476771157,81,4.0,4.0,0.0,4.0,4.0,81,1.1882302629948118,1.1882302629948118,0.28943861798695164,0.5,1.9245796922138632,81,2.5301430323416363,2.5301430323416363,0.5140424641108129,1.0193751918159406,3.975080999679758,81,0.7952708205609522,0.7890438151584972,0.09100439780163969,0.5883143569511564,1.0,81,1.0718930519267948,1.0797772457288954,0.2807788641735918,0.5,1.667658798918481,81,9.491357434212482,8.44485614369936,3.3163568257038256,4.138124939273702,19.252240560711982,81,11.730090188121537,11.73009018812154,3.552713678800501e-15,11.73009018812154,11.73009018812154,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,47,30,30.5,10.049033035493943,9.031490971348083,11.543752726524922,11.543752726524922,8.7357341204965,10.304153837427185,0.869310916746042,-1.3132989149974428,-0.0608248665006742,0.8926173387056863,-1.2395988890977367,176,99.06271243655212,99.06271243655212,99.06271243655212,99.78368066189365,99.86631885255873,0.2857142857142857,2,99.06271243655212,1.6,98.84867952008052,16,2.2,P32_derived_Jv_proxy,100.0,99.06271243655212,0.7209682253415366,0.8036064160066161,-0.21631933810634507,-0.13368114744126558,0.7209682253415366,0.8036064160066161,0.21631933810634507,0.13368114744126558,176,2,0,176,1.0,0.0,78.53981633974483,7.0,2.2409015987338865,0.2857142857142857,0.2857142857142857,0.0,2.2409015987338865,0.8880513421171727,0.8810011387336119,0.007050203383560882,1,1,1,1,1,1,99.06271243655212,99.06271243655212,0.0,99.06271243655212,99.06271243655212,81,4.0,4.0,0.0,4.0,4.0,81,1.1782557090438188,1.1782557090438188,0.27353643760233515,0.6387807432545082,1.8677075962982088,81,2.5278003013165473,2.5278003013165473,0.4992121507840985,0.9907162306136084,3.6650985525146744,81,0.7873844413289043,0.7657799896578825,0.08929412439927069,0.6371549749684965,1.0,81,0.9911139555059092,0.9983837533221154,0.27417052103122,0.5,1.5806110025729119,81,10.049033035493943,9.031490971348083,3.6636182033625375,4.859739921169341,21.68108798846514,81,11.543752726524922,11.543752726524922,0.0,11.543752726524922,11.543752726524922,81,cases/granite_dense_unfavorable.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
