case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_sparse_favorable,44,50,50.5,Center,12.421837803211274,13.85143189377949,12.184414825924721,12.305434653867032,12.578887439639345,13.0,100.0,4.0,100.0,100.0,99.61598890532413,100.0,0.5714285714285714,4,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.2622273556687502,2.5367326087588067,0.7697078113663637,0.9260694567894662,0.9808866464811532,0.9081290321535906,24,4,1,23,0.9583333333333334,0.041666666666666664,7.0,0.5714285714285714,0.30557749073643903,0.5714285714285714,0.012732395447351627,0.2928450952890874,0.04222932958609249,0.03713818880678266,-0.005091140779309833,1,1,1,1,1,1
granite_sparse_favorable,44,60,60.5,Center,12.441672202256417,13.79152061152692,12.571002219774035,10.174771090685859,12.926324687252597,13.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3504267570401272,2.6210159361129817,0.8511528515432198,0.9840976108986137,1.0103949063610729,0.9372660964193321,18,2,0,18,1.0,0.0,7.0,0.2857142857142857,0.22918311805232927,0.2857142857142857,0.0,0.22918311805232927,0.04041847028051082,0.036143149585228906,-0.0042753206952819145,1,1,1,1,1,1
granite_sparse_favorable,44,70,70.5,Center,10.452710471331025,12.283096796464477,12.332248260883619,12.332819318240908,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7668665709854164,0.863812102052383,1.1798134364007937,1.0583650210866915,21,0,0,21,1.0,0.0,7.0,0.0,0.26738030439438415,0.0,0.0,0.26738030439438415,0.0,0.043602320045546095,0.043602320045546095,1,1,1,1,1,1
granite_sparse_favorable,44,80,80.5,Center,10.471508458397905,11.778273545859149,12.769092089958278,13.676783226616784,12.739381206549663,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.247919573211896,2.4417964402551298,0.8304130042641316,0.9368095717233638,1.2194128611640251,1.0816000457918051,23,1,1,22,0.9565217391304348,0.043478260869565216,7.0,0.14285714285714285,0.2928450952890874,0.14285714285714285,0.012732395447351627,0.2801126998417358,0.02929412258858355,0.035891638688457905,0.0065975160998743565,1,1,1,1,1,1
granite_sparse_favorable,45,10,10.5,Center,12.388512727457595,13.787618909743916,13.306242030009644,11.991829991663243,13.988332782371875,13.0,98.76417443911,4.0,98.76417443911,100.0,99.86631885255873,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3420897772423495,2.3874114155013437,0.8496590157020523,0.9735714875435414,1.0740790539382516,1.014557544267931,16,2,1,15,0.9375,0.0625,7.0,0.2857142857142857,0.20371832715762603,0.2857142857142857,0.012732395447351627,0.1909859317102744,0.0675097404014604,0.04573856754071892,-0.021771172860741483,1,1,1,1,1,1
granite_sparse_favorable,45,20,20.5,Center,11.180108243878612,12.939284310783691,10.193780606835135,10.24918968390223,13.120484807646983,13.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3458908013381259,2.564834798474122,0.7864071955653008,1.0218526797357737,0.9117783463694534,1.01400390411951,13,2,1,12,0.9230769230769231,0.07692307692307693,7.0,0.2857142857142857,0.16552114081557115,0.2857142857142857,0.012732395447351627,0.15278874536821951,0.04588152360025388,0.037155259154067255,-0.008726264446186627,1,1,1,1,1,1
granite_sparse_favorable,45,30,30.5,Center,11.350097018122993,13.134358219194478,11.416214391468726,11.038389195314686,13.15642183747128,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.324374954608594,2.5154891806783266,0.8142440752357023,1.0056215446230223,1.005825269443967,1.001679839845129,16,1,0,16,1.0,0.0,7.0,0.14285714285714285,0.20371832715762603,0.14285714285714285,0.0,0.20371832715762603,0.07891710886065706,0.03436200275328516,-0.0445551061073719,1,1,1,1,1,1
granite_sparse_favorable,45,40,40.5,Center,12.444029157405998,14.828439104530075,11.329096615364715,11.688521680800697,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8311185198537709,0.9644582360670817,0.910404216517145,0.8766937577420749,20,0,0,20,1.0,0.0,7.0,0.0,0.25464790894703254,0.0,0.0,0.25464790894703254,0.0,0.05131678125997963,0.05131678125997963,1,1,1,1,1,1
granite_sparse_favorable,45,50,50.5,Center,9.905569022161991,11.549133974190287,9.191966181285526,9.03157537494638,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.732466821971432,1.1089999404300668,0.9279594297632067,1.125625525606688,13,0,0,13,1.0,0.0,7.0,0.0,0.16552114081557115,0.0,0.0,0.16552114081557115,0.0,0.03472168004681897,0.03472168004681897,1,1,1,1,1,1
granite_sparse_favorable,45,60,60.5,Center,12.722707216733548,14.615406695287229,14.309453881812017,14.904719441636257,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8574356988982988,0.8192791170080463,1.124717690822241,0.8894723404578184,19,0,0,19,1.0,0.0,7.0,0.0,0.2419155134996809,0.0,0.0,0.2419155134996809,0.0,0.029932947342436234,0.029932947342436234,1,1,1,1,1,1
