case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime
granite_dense_unfavorable,42,50,50.5,10.126374572181204,9.799800492129238,11.967320306909658,11.967320306909661,8.507866408063924,9.694421070432563,0.8401690405010709,-1.61850816411728,-0.07563332587738003,0.8100745047189241,-2.2728992364770946,762,100.0,100.0,100.0,75.7051890921921,78.04139392594536,8.714285714285714,61,100.0,0.7,99.76613872993647,7,10.0,P32_derived_Jv_proxy,82.0,82.0,-24.2948109078079,-21.958606074054643,-6.2948109078079,-3.958606074054643,24.2948109078079,21.958606074054643,6.2948109078079,3.958606074054643,762,61,26,736,0.9658792650918635,0.03412073490813648,78.53981633974483,7.0,9.702085330881939,8.714285714285714,8.714285714285714,0.3310422816311423,9.371043049250797,0.043815818751967384,0.038650414982786874,0.00516540376918051,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2049634767631447,1.2049634767631447,0.3089808074942542,0.5,2.151774764876788,81,2.517195675099099,2.517195675099099,0.49461285866950194,0.9893864214298977,4.281642019370604,81,0.8010348943050668,0.7939093010243582,0.0932893302588083,0.5774831267793727,1.0,81,1.013400031369108,0.9698562651631139,0.2544613799087148,0.5,1.6531659862467738,81,10.126374572181204,9.799800492129238,3.0770458507016816,4.862985990879975,20.986540587366864,81,11.967320306909658,11.967320306909661,3.552713678800501e-15,11.967320306909661,11.967320306909661,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,60,60.5,9.660480460988053,9.660480460988053,12.075600576235063,12.075600576235065,11.420227523342286,9.90827614186953,1.1821593728656277,1.7597470623542328,0.07267602992112687,0.8205203608149433,-2.1673244343655327,576,100.0,100.0,100.0,82.86236026210683,83.03568261623624,7.333333333333333,22,100.0,1.3,99.22478369402342,13,10.0,P32_derived_Jv_proxy,82.0,82.0,-17.137639737893167,-16.964317383763756,0.8623602621068329,1.0356826162362438,17.137639737893167,16.964317383763756,0.8623602621068329,1.0356826162362438,576,22,5,571,0.9913194444444444,0.008680555555555556,78.53981633974483,3.0,7.333859777674537,7.333333333333333,7.333333333333333,0.06366197723675814,7.270197800437779,0.04147655760416824,0.042028040931607835,-0.0005514833274395947,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.1965726051541805,1.1965726051541805,0.2925519852045608,0.5,2.0836385606401264,81,2.4772527825842685,2.4772527825842685,0.5147528849539336,0.9611638526143602,4.08802938166124,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.660480460988053,9.660480460988053,0.0,9.660480460988053,9.660480460988053,81,12.075600576235063,12.075600576235065,1.7763568394002505e-15,12.075600576235065,12.075600576235065,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,70,70.5,15.958857163644325,15.958857163644325,19.948571454555406,19.948571454555406,0.0,0.0,0.0,-15.958857163644325,-11.203001787685517,0.0,-19.948571454555406,1,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,10.0,P32_derived_Jv_proxy,82.0,82.0,-100.0,-100.0,-82.0,-82.0,100.0,100.0,82.0,82.0,1,0,0,1,1.0,0.0,78.53981633974483,-7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.01841784517938827,0.0,0.01841784517938827,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.6518297697983386,1.6518297697983386,0.0,1.6518297697983386,1.6518297697983386,81,2.07011035045962,2.07011035045962,0.0,2.07011035045962,2.07011035045962,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,15.958857163644325,15.958857163644325,0.0,15.958857163644325,15.958857163644325,81,19.948571454555406,19.948571454555406,0.0,19.948571454555406,19.948571454555406,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,80,80.5,9.6,9.600000000000001,12.0,12.0,0.0,0.0,0.0,-9.6,-10.982271233039569,0.0,-12.0,0,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,10.0,P32_derived_Jv_proxy,82.0,82.0,-100.0,-100.0,-82.0,-82.0,100.0,100.0,82.0,82.0,0,0,0,0,0.0,0.0,78.53981633974483,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2,1.2,0.0,1.2,1.2,81,2.5,2.5,0.0,2.5,2.5,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.6,9.600000000000001,1.7763568394002505e-15,9.600000000000001,9.600000000000001,81,12.0,12.0,0.0,12.0,12.0,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,10,10.5,10.532539205216246,9.520185790540266,11.965677248841667,11.965677248841665,9.312475567069587,10.3431432080696,0.8841624403788194,-1.2200636381466587,-0.05346793806471328,0.864400985666805,-1.6225340407720665,804,99.94961682860601,99.94961682860601,99.94961682860601,82.58546818478963,89.36992870423936,5.428571428571429,38,99.94961682860601,1.1,99.43758901791463,11,10.0,P32_derived_Jv_proxy,82.0,82.0,-17.364148643816378,-10.579688124366655,0.585468184789633,7.369928704239356,17.364148643816378,10.579688124366655,0.585468184789633,7.369928704239356,804,38,16,788,0.9800995024875622,0.01990049751243781,78.53981633974483,7.0,10.236845939670708,5.428571428571429,5.428571428571429,0.20371832715762603,10.033127612513082,0.042179061244251526,0.05147414940412798,-0.009295088159876452,1,1,1,1,1,1,99.94961682860601,99.94961682860601,0.0,99.94961682860601,99.94961682860601,81,4.0,4.0,0.0,4.0,4.0,81,1.1901657585162513,1.1901657585162513,0.30143823017931093,0.5,2.1787275322655524,81,2.4853714723448292,2.4853714723448292,0.49973280266859665,0.9330177397636437,3.9899897149112222,81,0.8005996334473018,0.8083399756866172,0.09094354034905701,0.6028684794019811,1.0,81,1.0111272453389775,1.0189493802142906,0.3091718189269834,0.5,1.9021458853895916,81,10.532539205216246,9.520185790540266,3.947249850089141,4.90278036510727,22.083479074129453,81,11.965677248841667,11.965677248841665,1.7763568394002505e-15,11.965677248841665,11.965677248841665,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,20,20.5,10.475292892484127,9.870013167815747,11.910037102545301,11.910037102545301,7.535648027149982,8.612361194207804,0.7193734919389893,-2.939644865334145,-0.14304556945985913,0.7231179147516887,-3.2976759083374976,755,99.70039836927185,99.70039836927185,99.70039836927185,74.30554399618953,76.61792589040041,9.142857142857142,64,99.70039836927185,1.2,99.33508891232165,12,10.0,P32_derived_Jv_proxy,82.0,82.0,-25.394854373082325,-23.082472478871438,-7.694456003810473,-5.382074109599586,25.394854373082325,23.082472478871438,7.694456003810473,5.382074109599586,755,64,20,735,0.9735099337748344,0.026490066225165563,78.53981633974483,7.0,9.612958562750478,9.142857142857142,9.142857142857142,0.25464790894703254,9.358310653803446,0.041774221974585024,0.04345763853931095,-0.0016834165647259258,0,1,1,0,1,1,99.70039836927185,99.70039836927185,0.0,99.70039836927185,99.70039836927185,81,4.0,4.0,0.0,4.0,4.0,81,1.2006808243486673,1.2006808243486673,0.29962694478685803,0.5,2.094546528011581,81,2.512762039933631,2.512762039933631,0.5090074916251338,0.9471706747837885,3.958405026924361,81,0.7905888054956041,0.7786183429896067,0.11006730644197166,0.5534061106231943,1.0,81,0.9738748458334907,1.00575159650972,0.2531224140316706,0.5,1.5940754817332985,81,10.475292892484127,9.870013167815747,3.613595751795452,5.845293575035194,23.820074205090602,81,11.910037102545301,11.910037102545301,0.0,11.910037102545301,11.910037102545301,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,30,30.5,10.375138545847877,9.541584076988068,11.854816282898824,11.854816282898824,8.318030777630325,9.214457763178542,0.8017272001595771,-2.057107768217552,-0.09597338186497739,0.7772754586227427,-2.640358519720282,724,98.67687137495302,98.67687137495302,98.67687137495302,79.572880398783,87.04722197886113,6.142857142857143,43,98.67687137495302,1.4,99.10683883546386,14,10.0,P32_derived_Jv_proxy,82.0,82.0,-19.103990976170024,-11.629649396091892,-2.427119601217001,5.047221978861131,19.103990976170024,11.629649396091892,2.427119601217001,5.047221978861131,724,43,13,711,0.9820441988950276,0.017955801104972375,78.53981633974483,7.0,9.218254303882578,6.142857142857143,6.142857142857143,0.16552114081557115,9.052733163067007,0.044112220021470305,0.041017578466570837,0.003094641554899469,1,1,1,0,1,1,98.67687137495302,98.67687137495302,0.0,98.67687137495302,98.67687137495302,81,4.0,4.0,0.0,4.0,4.0,81,1.196414831883095,1.196414831883095,0.305063928682426,0.5,2.193435763396019,81,2.4896731771187284,2.4896731771187284,0.4775267726721998,0.9628186971953387,4.306370353434992,81,0.7948638466131424,0.7947782314267764,0.10207510399684487,0.5566606012163399,1.0,81,1.0128008059196867,0.9776625528379457,0.3181093142679531,0.5,1.9115843994476727,81,10.375138545847877,9.541584076988068,3.91413783310254,3.4521673022935535,22.807466684218557,81,11.854816282898824,11.854816282898824,0.0,11.854816282898824,11.854816282898824,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,40,40.5,11.466363242756811,10.297481747543207,12.089865256877186,12.089865256877184,8.033766179647415,8.855055122815234,0.7006376834191317,-3.4325970631093963,-0.15450650809615962,0.7324362128666516,-3.234810134061952,726,100.0,100.0,100.0,82.71239679673648,83.11718427651742,7.285714285714286,51,100.0,0.9,99.61849919456388,9,10.0,P32_derived_Jv_proxy,82.0,82.0,-17.287603203263515,-16.88281572348258,0.7123967967364848,1.1171842765174205,17.287603203263515,16.88281572348258,0.7123967967364848,1.1171842765174205,726,51,20,706,0.9724517906336089,0.027548209366391185,78.53981633974483,7.0,9.243719094777282,7.285714285714286,7.285714285714286,0.25464790894703254,8.989071185830248,0.04430875208693119,0.035139798777972575,0.009168953308958616,0,1,1,0,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2077091702713831,1.2077091702713831,0.2996049004715267,0.5,2.054628457020322,81,2.497358623547089,2.497358623547089,0.48641052216813896,1.016716160891702,4.0155265512067935,81,0.8296872208124048,0.8433868201731936,0.0960468754519227,0.5919882114300344,1.0,81,0.9683877857334222,0.9334173620517682,0.29683955470916584,0.5,1.7747492430284015,81,11.466363242756811,10.297481747543207,4.251139123381573,5.726675476732723,24.179730513754368,81,12.089865256877186,12.089865256877184,1.7763568394002505e-15,12.089865256877184,12.089865256877184,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,50,50.5,10.173145615612555,9.506895578918556,11.91708127743311,11.917081277433109,8.155481852229169,10.127604075667177,0.801667661152229,-2.0176637633833856,-0.09600563525805628,0.8498393054384388,-1.7894772017659335,757,99.36437902144213,99.36437902144213,99.36437902144213,81.19023124721018,83.69562225023436,7.142857142857143,50,99.36437902144213,0.9,99.61849919456388,9,10.0,P32_derived_Jv_proxy,82.0,82.0,-18.174147774231955,-15.668756771207768,-0.8097687527898216,1.695622250234365,18.174147774231955,15.668756771207768,0.8097687527898216,1.695622250234365,757,50,15,742,0.9801849405548216,0.019815059445178335,78.53981633974483,7.0,9.638423353645182,7.142857142857143,7.142857142857143,0.1909859317102744,9.447437421934907,0.042336997208123006,0.03992544695446809,0.002411550253654915,1,1,1,1,1,1,99.36437902144213,99.36437902144213,0.0,99.36437902144213,99.36437902144213,81,4.0,4.0,0.0,4.0,4.0,81,1.209755633326012,1.209755633326012,0.2987189358588141,0.5,2.154945259872193,81,2.521729408289784,2.521729408289784,0.49227821602529204,0.9513979654351963,3.936209420191336,81,0.7915117232144919,0.7984965262471148,0.10641723002472961,0.5328143186818506,1.0,81,1.0172033500766913,1.018262897546492,0.2911109210247332,0.5,1.6947216794500277,81,10.173145615612555,9.506895578918556,3.6645078278189414,5.290056080166948,23.764688582201053,81,11.91708127743311,11.917081277433109,1.7763568394002505e-15,11.917081277433109,11.917081277433109,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,60,60.5,9.650215480065212,9.650215480065212,12.062769350081512,12.062769350081513,7.363041546894813,11.571766091828735,0.7629924494540983,-2.287173933170399,-0.11747975978646374,0.9592959755755043,-0.4910032582527766,653,99.4797600227896,99.4797600227896,99.4797600227896,92.70970610907703,79.62486780664265,8.333333333333334,25,99.4797600227896,1.3,99.22478369402342,13,10.0,P32_derived_Jv_proxy,82.0,82.0,-6.770053913712573,-19.85489221614695,10.709706109077032,-2.375132193357345,6.770053913712573,19.85489221614695,10.709706109077032,2.375132193357345,653,25,8,645,0.9877488514548239,0.01225114854517611,78.53981633974483,3.0,8.314254227120612,8.333333333333334,8.333333333333334,0.10185916357881301,8.2123950635418,0.041601516388367954,0.04318963180514601,-0.0015881154167780576,0,1,1,1,1,1,99.4797600227896,99.4797600227896,0.0,99.4797600227896,99.4797600227896,81,4.0,4.0,0.0,4.0,4.0,81,1.2026624175170824,1.2026624175170824,0.3097126383232061,0.5,2.0872432557573557,81,2.4795419113733383,2.4795419113733383,0.49621802765082673,0.9217249751840426,4.035680799928413,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.650215480065212,9.650215480065212,0.0,9.650215480065212,9.650215480065212,81,12.062769350081512,12.062769350081513,1.7763568394002505e-15,12.062769350081513,12.062769350081513,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,70,70.5,13.645125290765407,13.645125290765407,17.056406613456762,17.05640661345676,0.0,0.0,0.0,-13.645125290765407,-11.134977527755145,0.0,-17.056406613456762,2,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,10.0,P32_derived_Jv_proxy,82.0,82.0,-100.0,-100.0,-82.0,-82.0,100.0,100.0,82.0,82.0,2,0,0,2,1.0,0.0,78.53981633974483,-7.0,0.025464790894703253,0.0,0.0,0.0,0.025464790894703253,0.05338508357454419,0.0,0.05338508357454419,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.4176274560104098,1.4176274560104098,0.3533236378930563,1.0643038181173536,1.7709510939034663,81,2.0778518713489804,2.0778518713489804,0.04718430580653443,2.030667565542446,2.125036177155515,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,13.645125290765407,13.645125290765407,0.0,13.645125290765407,13.645125290765407,81,17.056406613456762,17.05640661345676,3.552713678800501e-15,17.05640661345676,17.05640661345676,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,80,80.5,9.6,9.600000000000001,12.0,12.0,0.0,0.0,0.0,-9.6,-10.982271233039569,0.0,-12.0,0,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,10.0,P32_derived_Jv_proxy,82.0,82.0,-100.0,-100.0,-82.0,-82.0,100.0,100.0,82.0,82.0,0,0,0,0,0.0,0.0,78.53981633974483,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2,1.2,0.0,1.2,1.2,81,2.5,2.5,0.0,2.5,2.5,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.6,9.600000000000001,1.7763568394002505e-15,9.600000000000001,9.600000000000001,81,12.0,12.0,0.0,12.0,12.0,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,44,10,10.5,9.998865802632938,9.06114498683082,11.984835365068609,11.98483536506861,7.602028043526815,9.451132106881913,0.7602890361349806,-2.3968377591061234,-0.11902127227848458,0.7885908999992182,-2.533703258186696,691,99.29651963194404,99.29651963194404,99.29651963194404,77.64909962276977,83.48096394087652,7.142857142857143,50,99.29651963194404,0.3,99.95588995549635,3,10.0,P32_derived_Jv_proxy,82.0,82.0,-21.64742000917427,-15.815555691067516,-4.350900377230232,1.4809639408765207,21.64742000917427,15.815555691067516,4.350900377230232,1.4809639408765207,691,50,15,676,0.9782923299565847,0.02170767004341534,78.53981633974483,7.0,8.798085254119973,7.142857142857143,7.142857142857143,0.1909859317102744,8.6070993224097,0.043007511733965664,0.038418823827774284,0.00458868790619138,0,1,1,0,1,1,99.29651963194404,99.29651963194404,0.0,99.29651963194404,99.29651963194404,81,4.0,4.0,0.0,4.0,4.0,81,1.1950461838227735,1.1950461838227735,0.3022469605002149,0.5,2.0690213644960034,81,2.4752932192731567,2.4752932192731567,0.5293124701302959,1.0030447533381424,4.480554732415182,81,0.8036292895023304,0.8122964039050711,0.09957689538991277,0.5512180366000373,1.0,81,1.0521454522367355,1.053047597726763,0.2997950861484031,0.5,1.9470777795643965,81,9.998865802632938,9.06114498683082,3.5315672577454693,5.327214427109303,23.96967073013722,81,11.984835365068609,11.98483536506861,1.7763568394002505e-15,11.98483536506861,11.98483536506861,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,44,20,20.5,11.103186822704904,10.127246882663917,12.000395273720002,12.000395273720006,7.908153918272201,9.953631592765626,0.7122418135035626,-3.1950329044327033,-0.14737253383388582,0.8294419780124542,-2.046763680954376,798,100.0,100.0,100.0,80.31857278737554,82.19669335764401,7.571428571428571,53,100.0,0.5,99.87908957257498,5,10.0,P32_derived_Jv_proxy,82.0,82.0,-19.681427212624456,-17.80330664235599,-1.681427212624456,0.19669335764400842,19.681427212624456,17.80330664235599,1.681427212624456,0.19669335764400842,798,53,18,780,0.9774436090225563,0.022556390977443608,78.53981633974483,7.0,10.160451566986598,7.571428571428571,7.571428571428571,0.22918311805232927,9.931268448934269,0.04372167451532105,0.036965933666492035,0.006755740848829017,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.199087236824726,1.199087236824726,0.30267609440899174,0.5,2.1504580720533966,81,2.4980161267075927,2.4980161267075927,0.4936089877296755,0.8225570144250065,4.205601009557235,81,0.7963433355952534,0.792399507706913,0.09464515220703215,0.5310851053093565,0.9832069555538783,81,0.9496117296180606,0.943707473018034,0.283591865374451,0.5,1.6093918813096557,81,11.103186822704904,10.127246882663917,3.912857477258234,4.624105735755116,22.230334390568313,81,12.000395273720002,12.000395273720006,3.552713678800501e-15,12.000395273720006,12.000395273720006,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,44,30,30.5,10.4110884479163,9.039821333752162,11.829047143198693,11.829047143198693,7.809648547122916,9.22477650702803,0.7501279607979853,-2.601439900793385,-0.12486464603729275,0.7798410468193939,-2.6042706361706625,762,98.9334682222071,98.9334682222071,98.9334682222071,72.17672234212523,74.30055409909826,9.714285714285714,68,98.9334682222071,1.1,99.43758901791463,11,10.0,P32_derived_Jv_proxy,82.0,82.0,-26.756745880081866,-24.632914123108833,-9.823277657874769,-7.699445900901736,26.756745880081866,24.632914123108833,9.823277657874769,7.699445900901736,762,68,17,745,0.9776902887139107,0.02230971128608924,78.53981633974483,7.0,9.702085330881939,9.714285714285714,9.714285714285714,0.21645072260497766,9.485634608276962,0.045875059027406295,0.048148438275840255,-0.00227337924843396,0,1,1,0,1,1,98.9334682222071,98.9334682222071,0.0,98.9334682222071,98.9334682222071,81,4.0,4.0,0.0,4.0,4.0,81,1.1939324962319608,1.1939324962319608,0.3047727457100112,0.5,2.1365104279547777,81,2.496394706300162,2.496394706300162,0.5094832766196551,1.0667566677270144,4.016758737126651,81,0.7812238383453431,0.7788268000785074,0.09346162346482771,0.5342370727038999,1.0,81,0.9848479673114322,0.9792017256840395,0.2960902175930554,0.5,1.714353518314174,81,10.4110884479163,9.039821333752162,3.825480364565001,5.125942141312471,19.9528425577061,81,11.829047143198693,11.829047143198693,0.0,11.829047143198693,11.829047143198693,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,44,40,40.5,10.437041579248948,9.700104731781154,12.102373236294598,12.1023732362946,9.012195796962338,9.621488992331123,0.8634818332888982,-1.42484578228661,-0.063746795080171,0.7950084503654714,-2.480884243963475,732,99.7528799580254,99.7528799580254,99.7528799580254,85.58129416481542,83.07778153252934,7.285714285714286,51,99.7528799580254,1.4,99.10683883546386,14,10.0,P32_derived_Jv_proxy,82.0,82.0,-14.171585793209985,-16.67509842549606,3.581294164815418,1.0777815325293432,14.171585793209985,16.67509842549606,3.581294164815418,1.0777815325293432,732,51,18,714,0.9754098360655737,0.02459016393442623,78.53981633974483,7.0,9.320113467461391,7.285714285714286,7.285714285714286,0.22918311805232927,9.090930349409062,0.04411283799407695,0.03761407143572615,0.006498766558350799,1,1,1,0,1,1,99.7528799580254,99.7528799580254,0.0,99.7528799580254,99.7528799580254,81,4.0,4.0,0.0,4.0,4.0,81,1.208660931791158,1.208660931791158,0.30535266080309764,0.5,2.1030584146139897,81,2.4905736768500293,2.4905736768500293,0.5091226732172831,1.1026619357550878,4.121477532742848,81,0.7985719811355224,0.8153704719346897,0.0984417542922112,0.5312167838817097,1.0,81,1.0263197830889355,1.0046890983477932,0.30414695724746155,0.5,1.734833553550274,81,10.437041579248948,9.700104731781154,3.9841603680508855,4.769215601439039,22.449548770472177,81,12.102373236294598,12.1023732362946,1.7763568394002505e-15,12.1023732362946,12.1023732362946,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,44,50,50.5,10.240380562553943,9.088517238147803,11.84893541739787,11.848935417397872,7.885360448224657,9.721374086596986,0.7700261137812688,-2.355020114329286,-0.11349454641349155,0.8204428283340146,-2.1275613308008836,787,100.0,100.0,100.0,82.45303107232027,84.29156823446922,6.857142857142857,48,100.0,0.5,99.87908957257498,5,10.0,P32_derived_Jv_proxy,82.0,82.0,-17.54696892767973,-15.708431765530776,0.45303107232027173,2.2915682344692243,17.54696892767973,15.708431765530776,0.45303107232027173,2.2915682344692243,787,48,12,775,0.9847522236340533,0.015247776365946633,78.53981633974483,7.0,10.02039521706573,6.857142857142857,6.857142857142857,0.15278874536821951,9.867606471697512,0.0447048660431586,0.038026260085218255,0.006678605957940342,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2007933785905824,1.2007933785905824,0.2946328832898924,0.5,2.0138287911834296,81,2.5335469734003477,2.5335469734003477,0.5086728124943524,0.9045539571651358,4.018806675935414,81,0.780606195927529,0.7912930186216759,0.09543896208226796,0.529155936320821,0.9995164768163467,81,0.989997315520168,1.001856094082466,0.2679556179459645,0.5,1.6675014329815385,81,10.240380562553943,9.088517238147803,3.7088539626756862,4.278844684323889,21.532592857613675,81,11.84893541739787,11.848935417397872,1.7763568394002505e-15,11.848935417397872,11.848935417397872,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,44,60,60.5,9.682408613741531,9.682408613741531,12.103010767176913,12.103010767176913,8.108843274696875,10.971533442506447,0.8374820355328312,-1.5735653390446558,-0.07702450005546158,0.9065127391492531,-1.1314773246704668,619,99.24820626162834,99.24820626162834,99.24820626162834,95.62018711277534,91.69860980685418,4.666666666666667,14,99.24820626162834,1.2,99.33508891232165,12,10.0,P32_derived_Jv_proxy,82.0,82.0,-3.6280191488529994,-7.549596454774161,13.62018711277534,9.69860980685418,3.6280191488529994,7.549596454774161,13.62018711277534,9.69860980685418,619,14,2,617,0.9967689822294022,0.0032310177705977385,78.53981633974483,3.0,7.881352781910657,4.666666666666667,4.666666666666667,0.025464790894703253,7.855887991015954,0.043615073114937064,0.04527694439855201,-0.0016618712836149463,1,1,1,1,1,1,99.24820626162834,99.24820626162834,0.0,99.24820626162834,99.24820626162834,81,4.0,4.0,0.0,4.0,4.0,81,1.2139471146930978,1.2139471146930978,0.2997364739455469,0.5,1.9735784700734116,81,2.4886797993379006,2.4886797993379006,0.48969038648298224,1.1090832061360483,3.8529993856449662,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.682408613741531,9.682408613741531,0.0,9.682408613741531,9.682408613741531,81,12.103010767176913,12.103010767176913,0.0,12.103010767176913,12.103010767176913,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
